flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801041539,04:15:39,2023-08-01,PFA-00299,PSA-00311,PSF-00281,295.661316,83.340881,0.718120,0.000000,0.000000,0.000000,1.106236

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,185.601349,5983.534180
0.010000,244.982239,5983.534180
0.020000,259.499420,5983.534180
0.030000,267.549622,5983.534180
0.040000,271.978851,5983.534180
0.050000,274.347778,5983.534180
0.060000,275.652039,5983.534180
0.070000,276.384460,5983.534180
0.080000,276.867279,5983.534180
0.090000,277.222046,5983.534180
0.100000,277.541046,5983.534180
0.110000,277.850037,5983.534180
0.120000,278.225555,5983.534180
0.130000,278.643250,5983.534180
0.140000,279.144989,5983.534180
0.150000,279.708984,5983.534180
0.160000,280.359863,5983.534180
0.170000,281.063690,5983.534180
0.180000,281.821838,5983.534180
0.190000,282.599701,5983.534180
0.200000,283.427948,5983.534180
0.210000,284.255157,5983.534180
0.220000,285.081268,5983.534180
0.230000,285.941711,5983.534180
0.240000,286.759979,5983.534180
0.250000,287.576782,5983.534180
0.260000,288.334595,5983.534180
0.270000,289.059875,5983.534180
0.280000,289.761536,5983.534180
0.290000,290.423523,5983.534180
0.300000,291.052582,5983.534180
0.310000,291.599396,5983.534180
0.320000,292.133331,5983.534180
0.330000,292.606110,5983.534180
0.340000,293.012024,5983.534180
0.350000,293.427582,5983.534180
0.360000,293.776978,5983.534180
0.370000,294.093842,5983.534180
0.380000,294.366364,5983.534180
0.390000,294.601685,5983.534180
0.400000,294.821625,5983.534180
0.410000,294.989716,5983.534180
0.420000,295.157074,5983.534180
0.430000,295.263641,5983.534180
0.440000,295.373810,5983.534180
0.450000,295.463928,5983.534180
0.460000,295.539734,5983.534180
0.470000,295.570496,5983.534180
0.480000,295.606964,5983.534180
0.490000,295.624481,5983.534180
0.500000,295.648468,5983.534180
0.510000,295.661316,5983.534180
0.520000,295.659546,5983.534180
0.530000,295.638794,5983.534180
0.540000,295.613037,5983.534180
0.550000,295.577637,5983.534180
0.560000,295.564758,5983.534180
0.570000,295.555115,5983.534180
0.580000,295.523987,5983.534180
0.590000,295.486816,5983.534180
0.600000,295.458191,5983.534180
0.610000,295.417084,5983.534180
0.620000,295.375946,5983.534180
0.630000,295.328735,5983.534180
0.640000,295.292603,5983.534180
0.650000,295.263306,5983.534180
0.660000,295.216431,5983.534180
0.670000,295.193542,5983.534180
0.680000,295.152435,5983.534180
0.690000,295.110229,5983.534180
0.700000,295.091278,5983.534180
0.710000,295.058716,5983.534180
0.720000,295.020447,5983.534180
0.730000,294.985779,5983.534180
0.740000,294.940338,5983.534180
0.750000,294.904236,5983.534180
0.760000,294.860229,5983.534180
0.770000,294.852020,5983.534180
0.780000,294.811951,5983.534180
0.790000,294.790497,5983.534180
