flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801042403,04:24:03,2023-08-01,PFA-00299,PSA-00311,PSF-00281,413.212189,86.474419,0.790726,0.000000,0.000000,0.000000,0.553579

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.095337,5983.534180
0.010000,329.022644,5983.534180
0.020000,359.183197,5983.534180
0.030000,376.277100,5983.534180
0.040000,383.839478,5983.534180
0.050000,386.838196,5983.534180
0.060000,388.157501,5983.534180
0.070000,388.880249,5983.534180
0.080000,389.428497,5983.534180
0.090000,389.932037,5983.534180
0.100000,390.528198,5983.534180
0.110000,391.108276,5983.534180
0.120000,391.736267,5983.534180
0.130000,392.359253,5983.534180
0.140000,392.957581,5983.534180
0.150000,393.559113,5983.534180
0.160000,394.118774,5983.534180
0.170000,394.685272,5983.534180
0.180000,395.230652,5983.534180
0.190000,395.773895,5983.534180
0.200000,396.380768,5983.534180
0.210000,396.962280,5983.534180
0.220000,397.608154,5983.534180
0.230000,398.260468,5983.534180
0.240000,398.924225,5983.534180
0.250000,399.689911,5983.534180
0.260000,400.406952,5983.534180
0.270000,401.152252,5983.534180
0.280000,401.909363,5983.534180
0.290000,402.675385,5983.534180
0.300000,403.424988,5983.534180
0.310000,404.144897,5983.534180
0.320000,404.855499,5983.534180
0.330000,405.544983,5983.534180
0.340000,406.213043,5983.534180
0.350000,406.826721,5983.534180
0.360000,407.405731,5983.534180
0.370000,407.975800,5983.534180
0.380000,408.497223,5983.534180
0.390000,408.988953,5983.534180
0.400000,409.458527,5983.534180
0.410000,409.875854,5983.534180
0.420000,410.268188,5983.534180
0.430000,410.644409,5983.534180
0.440000,410.933380,5983.534180
0.450000,411.261688,5983.534180
0.460000,411.521301,5983.534180
0.470000,411.755920,5983.534180
0.480000,411.986237,5983.534180
0.490000,412.183289,5983.534180
0.500000,412.384979,5983.534180
0.510000,412.533752,5983.534180
0.520000,412.662872,5983.534180
0.530000,412.759064,5983.534180
0.540000,412.864563,5983.534180
0.550000,412.935028,5983.534180
0.560000,413.031921,5983.534180
0.570000,413.074127,5983.534180
0.580000,413.105621,5983.534180
0.590000,413.142456,5983.534180
0.600000,413.181061,5983.534180
0.610000,413.184296,5983.534180
0.620000,413.209686,5983.534180
0.630000,413.209686,5983.534180
0.640000,413.212189,5983.534180
0.650000,413.174286,5983.534180
0.660000,413.149597,5983.534180
0.670000,413.130646,5983.534180
0.680000,413.082733,5983.534180
0.690000,413.058411,5983.534180
0.700000,413.009033,5983.534180
0.710000,412.967560,5983.534180
0.720000,412.925720,5983.534180
0.730000,412.857056,5983.534180
0.740000,412.822021,5983.534180
0.750000,412.743317,5983.534180
0.760000,412.692535,5983.534180
0.770000,412.618164,5983.534180
0.780000,412.570251,5983.534180
0.790000,412.480103,5983.534180
