flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801053703,05:37:03,2023-08-01,PFA-00299,PSA-00311,PSF-00281,382.131805,73.704597,0.807123,0.000000,0.000000,0.000000,0.569732

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,185.763718,5983.534180
0.010000,268.658630,5983.534180
0.020000,296.053650,5983.534180
0.030000,320.993530,5983.534180
0.040000,338.430420,5983.534180
0.050000,348.732239,5983.534180
0.060000,354.855896,5983.534180
0.070000,358.807312,5983.534180
0.080000,361.593597,5983.534180
0.090000,363.670715,5983.534180
0.100000,365.320435,5983.534180
0.110000,366.607178,5983.534180
0.120000,367.712616,5983.534180
0.130000,368.723633,5983.534180
0.140000,369.652405,5983.534180
0.150000,370.538940,5983.534180
0.160000,371.295319,5983.534180
0.170000,371.979126,5983.534180
0.180000,372.599243,5983.534180
0.190000,373.166443,5983.534180
0.200000,373.694672,5983.534180
0.210000,374.155273,5983.534180
0.220000,374.615540,5983.534180
0.230000,374.998199,5983.534180
0.240000,375.313629,5983.534180
0.250000,375.617615,5983.534180
0.260000,375.835419,5983.534180
0.270000,376.008514,5983.534180
0.280000,376.160492,5983.534180
0.290000,376.318573,5983.534180
0.300000,376.509552,5983.534180
0.310000,376.676910,5983.534180
0.320000,376.808868,5983.534180
0.330000,376.954803,5983.534180
0.340000,377.057434,5983.534180
0.350000,377.195465,5983.534180
0.360000,377.332092,5983.534180
0.370000,377.412567,5983.534180
0.380000,377.520569,5983.534180
0.390000,377.571350,5983.534180
0.400000,377.668274,5983.534180
0.410000,377.747284,5983.534180
0.420000,377.854218,5983.534180
0.430000,377.956512,5983.534180
0.440000,378.069519,5983.534180
0.450000,378.194702,5983.534180
0.460000,378.273010,5983.534180
0.470000,378.325928,5983.534180
0.480000,378.364197,5983.534180
0.490000,378.436432,5983.534180
0.500000,378.520844,5983.534180
0.510000,378.575562,5983.534180
0.520000,378.708954,5983.534180
0.530000,378.840210,5983.534180
0.540000,378.960022,5983.534180
0.550000,379.077667,5983.534180
0.560000,379.212128,5983.534180
0.570000,379.304779,5983.534180
0.580000,379.387726,5983.534180
0.590000,379.480713,5983.534180
0.600000,379.583374,5983.534180
0.610000,379.677429,5983.534180
0.620000,379.776489,5983.534180
0.630000,379.955994,5983.534180
0.640000,379.954926,5983.534180
0.650000,380.015381,5983.534180
0.660000,380.243530,5983.534180
0.670000,380.446686,5983.534180
0.680000,380.648743,5983.534180
0.690000,380.832184,5983.534180
0.700000,381.041779,5983.534180
0.710000,381.200195,5983.534180
0.720000,381.329651,5983.534180
0.730000,381.484863,5983.534180
0.740000,381.569611,5983.534180
0.750000,381.725555,5983.534180
0.760000,381.827484,5983.534180
0.770000,381.922974,5983.534180
0.780000,382.040619,5983.534180
0.790000,382.131805,5983.534180
