flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801042945,04:29:45,2023-08-01,PFA-00299,PSA-00311,PSF-00281,463.944550,80.730911,0.825990,0.000000,0.000000,0.000000,0.132452

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,260.289062,5983.534180
0.010000,358.791229,5983.534180
0.020000,398.010864,5983.534180
0.030000,418.740387,5983.534180
0.040000,427.619232,5983.534180
0.050000,431.263092,5983.534180
0.060000,432.904602,5983.534180
0.070000,433.834778,5983.534180
0.080000,434.566864,5983.534180
0.090000,435.253143,5983.534180
0.100000,435.988068,5983.534180
0.110000,436.741577,5983.534180
0.120000,437.597748,5983.534180
0.130000,438.400970,5983.534180
0.140000,439.237488,5983.534180
0.150000,440.001007,5983.534180
0.160000,440.729858,5983.534180
0.170000,441.410065,5983.534180
0.180000,442.003723,5983.534180
0.190000,442.569122,5983.534180
0.200000,443.129181,5983.534180
0.210000,443.599823,5983.534180
0.220000,444.097626,5983.534180
0.230000,444.635864,5983.534180
0.240000,445.166931,5983.534180
0.250000,445.726624,5983.534180
0.260000,446.355713,5983.534180
0.270000,447.040924,5983.534180
0.280000,447.744720,5983.534180
0.290000,448.485016,5983.534180
0.300000,449.280029,5983.534180
0.310000,450.057495,5983.534180
0.320000,450.837128,5983.534180
0.330000,451.683990,5983.534180
0.340000,452.466125,5983.534180
0.350000,453.287598,5983.534180
0.360000,454.081543,5983.534180
0.370000,454.850433,5983.534180
0.380000,455.581055,5983.534180
0.390000,456.303467,5983.534180
0.400000,456.979736,5983.534180
0.410000,457.620605,5983.534180
0.420000,458.228943,5983.534180
0.430000,458.797943,5983.534180
0.440000,459.349030,5983.534180
0.450000,459.845062,5983.534180
0.460000,460.322510,5983.534180
0.470000,460.764160,5983.534180
0.480000,461.176880,5983.534180
0.490000,461.530914,5983.534180
0.500000,461.887115,5983.534180
0.510000,462.144623,5983.534180
0.520000,462.420349,5983.534180
0.530000,462.672119,5983.534180
0.540000,462.882385,5983.534180
0.550000,463.086609,5983.534180
0.560000,463.237152,5983.534180
0.570000,463.370575,5983.534180
0.580000,463.517548,5983.534180
0.590000,463.630554,5983.534180
0.600000,463.706360,5983.534180
0.610000,463.762177,5983.534180
0.620000,463.825470,5983.534180
0.630000,463.862671,5983.534180
0.640000,463.911652,5983.534180
0.650000,463.935608,5983.534180
0.660000,463.944550,5983.534180
0.670000,463.907013,5983.534180
0.680000,463.912354,5983.534180
0.690000,463.883057,5983.534180
0.700000,463.865875,5983.534180
0.710000,463.821533,5983.534180
0.720000,463.742126,5983.534180
0.730000,463.719971,5983.534180
0.740000,463.650940,5983.534180
0.750000,463.569031,5983.534180
0.760000,463.520050,5983.534180
0.770000,463.458191,5983.534180
0.780000,463.403473,5983.534180
0.790000,463.287231,5983.534180
