flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801041705,04:17:05,2023-08-01,PFA-00299,PSA-00311,PSF-00281,417.364960,79.546448,0.809408,0.000000,0.000000,0.000000,1.169694

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,222.028976,5983.534180
0.010000,322.021362,5983.534180
0.020000,357.398285,5983.534180
0.030000,375.818237,5983.534180
0.040000,383.121368,5983.534180
0.050000,385.990967,5983.534180
0.060000,387.418640,5983.534180
0.070000,388.384583,5983.534180
0.080000,389.248260,5983.534180
0.090000,390.167725,5983.534180
0.100000,391.129364,5983.534180
0.110000,392.124298,5983.534180
0.120000,393.060913,5983.534180
0.130000,394.021881,5983.534180
0.140000,394.905579,5983.534180
0.150000,395.731323,5983.534180
0.160000,396.576752,5983.534180
0.170000,397.335663,5983.534180
0.180000,398.190033,5983.534180
0.190000,398.975739,5983.534180
0.200000,399.822601,5983.534180
0.210000,400.667664,5983.534180
0.220000,401.534210,5983.534180
0.230000,402.423981,5983.534180
0.240000,403.313385,5983.534180
0.250000,404.241089,5983.534180
0.260000,405.124786,5983.534180
0.270000,406.028137,5983.534180
0.280000,406.863220,5983.534180
0.290000,407.688263,5983.534180
0.300000,408.483978,5983.534180
0.310000,409.222137,5983.534180
0.320000,409.931305,5983.534180
0.330000,410.604370,5983.534180
0.340000,411.254517,5983.534180
0.350000,411.824951,5983.534180
0.360000,412.400726,5983.534180
0.370000,412.919647,5983.534180
0.380000,413.407806,5983.534180
0.390000,413.860931,5983.534180
0.400000,414.277557,5983.534180
0.410000,414.656982,5983.534180
0.420000,415.004608,5983.534180
0.430000,415.303589,5983.534180
0.440000,415.600769,5983.534180
0.450000,415.859344,5983.534180
0.460000,416.100372,5983.534180
0.470000,416.326416,5983.534180
0.480000,416.495575,5983.534180
0.490000,416.679749,5983.534180
0.500000,416.826355,5983.534180
0.510000,416.941528,5983.534180
0.520000,417.022003,5983.534180
0.530000,417.086731,5983.534180
0.540000,417.160034,5983.534180
0.550000,417.238342,5983.534180
0.560000,417.269836,5983.534180
0.570000,417.334564,5983.534180
0.580000,417.364960,5983.534180
0.590000,417.347778,5983.534180
0.600000,417.364227,5983.534180
0.610000,417.364594,5983.534180
0.620000,417.334198,5983.534180
0.630000,417.293427,5983.534180
0.640000,417.255157,5983.534180
0.650000,417.236572,5983.534180
0.660000,417.177551,5983.534180
0.670000,417.145721,5983.534180
0.680000,417.079224,5983.534180
0.690000,417.006256,5983.534180
0.700000,416.976562,5983.534180
0.710000,416.898621,5983.534180
0.720000,416.824585,5983.534180
0.730000,416.755188,5983.534180
0.740000,416.672577,5983.534180
0.750000,416.602844,5983.534180
0.760000,416.533813,5983.534180
0.770000,416.438354,5983.534180
0.780000,416.357147,5983.534180
0.790000,416.273834,5983.534180
