flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801051753,05:17:53,2023-08-01,PFA-00299,PSA-00311,PSF-00281,413.542633,73.115944,0.823196,0.000000,0.000000,0.000000,0.158604

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,219.479446,5983.534180
0.010000,303.170441,5983.534180
0.020000,340.034363,5983.534180
0.030000,362.205505,5983.534180
0.040000,372.887146,5983.534180
0.050000,377.599609,5983.534180
0.060000,379.944916,5983.534180
0.070000,381.384003,5983.534180
0.080000,382.530914,5983.534180
0.090000,383.549103,5983.534180
0.100000,384.639130,5983.534180
0.110000,385.644806,5983.534180
0.120000,386.668671,5983.534180
0.130000,387.662170,5983.534180
0.140000,388.634216,5983.534180
0.150000,389.494293,5983.534180
0.160000,390.286438,5983.534180
0.170000,391.014587,5983.534180
0.180000,391.676910,5983.534180
0.190000,392.269135,5983.534180
0.200000,392.869598,5983.534180
0.210000,393.393524,5983.534180
0.220000,393.959290,5983.534180
0.230000,394.510376,5983.534180
0.240000,395.114410,5983.534180
0.250000,395.724182,5983.534180
0.260000,396.390442,5983.534180
0.270000,397.063507,5983.534180
0.280000,397.793427,5983.534180
0.290000,398.539795,5983.534180
0.300000,399.287933,5983.534180
0.310000,400.072937,5983.534180
0.320000,400.838623,5983.534180
0.330000,401.600372,5983.534180
0.340000,402.379639,5983.534180
0.350000,403.118500,5983.534180
0.360000,403.860931,5983.534180
0.370000,404.568329,5983.534180
0.380000,405.229218,5983.534180
0.390000,405.870087,5983.534180
0.400000,406.526672,5983.534180
0.410000,407.117859,5983.534180
0.420000,407.667175,5983.534180
0.430000,408.208954,5983.534180
0.440000,408.693909,5983.534180
0.450000,409.152740,5983.534180
0.460000,409.558655,5983.534180
0.470000,409.982086,5983.534180
0.480000,410.336487,5983.534180
0.490000,410.693054,5983.534180
0.500000,411.017761,5983.534180
0.510000,411.272400,5983.534180
0.520000,411.573883,5983.534180
0.530000,411.816711,5983.534180
0.540000,412.037018,5983.534180
0.550000,412.263397,5983.534180
0.560000,412.449005,5983.534180
0.570000,412.573822,5983.534180
0.580000,412.760498,5983.534180
0.590000,412.888519,5983.534180
0.600000,413.040863,5983.534180
0.610000,413.105957,5983.534180
0.620000,413.188232,5983.534180
0.630000,413.283356,5983.534180
0.640000,413.357391,5983.534180
0.650000,413.401367,5983.534180
0.660000,413.447845,5983.534180
0.670000,413.469666,5983.534180
0.680000,413.502930,5983.534180
0.690000,413.522247,5983.534180
0.700000,413.532959,5983.534180
0.710000,413.517944,5983.534180
0.720000,413.542633,5983.534180
0.730000,413.531189,5983.534180
0.740000,413.504730,5983.534180
0.750000,413.510071,5983.534180
0.760000,413.460724,5983.534180
0.770000,413.409943,5983.534180
0.780000,413.371674,5983.534180
0.790000,413.303375,5983.534180
