flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801053519,05:35:19,2023-08-01,PFA-00299,PSA-00311,PSF-00281,397.944336,90.406891,0.772815,0.000000,0.000000,0.000000,0.396281

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,219.134689,5983.534180
0.010000,305.569397,5983.534180
0.020000,329.001892,5983.534180
0.030000,344.717499,5983.534180
0.040000,355.574371,5983.534180
0.050000,362.457977,5983.534180
0.060000,366.844299,5983.534180
0.070000,369.775757,5983.534180
0.080000,371.887207,5983.534180
0.090000,373.494751,5983.534180
0.100000,374.768616,5983.534180
0.110000,375.838989,5983.534180
0.120000,376.798523,5983.534180
0.130000,377.658600,5983.534180
0.140000,378.443970,5983.534180
0.150000,379.191406,5983.534180
0.160000,379.902008,5983.534180
0.170000,380.533569,5983.534180
0.180000,381.114014,5983.534180
0.190000,381.680847,5983.534180
0.200000,382.173645,5983.534180
0.210000,382.599243,5983.534180
0.220000,382.985474,5983.534180
0.230000,383.335602,5983.534180
0.240000,383.692505,5983.534180
0.250000,384.021881,5983.534180
0.260000,384.310852,5983.534180
0.270000,384.621613,5983.534180
0.280000,384.913086,5983.534180
0.290000,385.189880,5983.534180
0.300000,385.488159,5983.534180
0.310000,385.758148,5983.534180
0.320000,386.035675,5983.534180
0.330000,386.301758,5983.534180
0.340000,386.578918,5983.534180
0.350000,386.872528,5983.534180
0.360000,387.183655,5983.534180
0.370000,387.489075,5983.534180
0.380000,387.846710,5983.534180
0.390000,388.197906,5983.534180
0.400000,388.560883,5983.534180
0.410000,388.892426,5983.534180
0.420000,389.263977,5983.534180
0.430000,389.679565,5983.534180
0.440000,390.068665,5983.534180
0.450000,390.478851,5983.534180
0.460000,390.859009,5983.534180
0.470000,391.225586,5983.534180
0.480000,391.567841,5983.534180
0.490000,391.924744,5983.534180
0.500000,392.255890,5983.534180
0.510000,392.582428,5983.534180
0.520000,392.904297,5983.534180
0.530000,393.218292,5983.534180
0.540000,393.537994,5983.534180
0.550000,393.836273,5983.534180
0.560000,394.108063,5983.534180
0.570000,394.396667,5983.534180
0.580000,394.708160,5983.534180
0.590000,394.956696,5983.534180
0.600000,395.236359,5983.534180
0.610000,395.467407,5983.534180
0.620000,395.715942,5983.534180
0.630000,395.930542,5983.534180
0.640000,396.152618,5983.534180
0.650000,396.342529,5983.534180
0.660000,396.538849,5983.534180
0.670000,396.728760,5983.534180
0.680000,396.889679,5983.534180
0.690000,397.035950,5983.534180
0.700000,397.172211,5983.534180
0.710000,397.296295,5983.534180
0.720000,397.413971,5983.534180
0.730000,397.507324,5983.534180
0.740000,397.601379,5983.534180
0.750000,397.711151,5983.534180
0.760000,397.759430,5983.534180
0.770000,397.826324,5983.534180
0.780000,397.902832,5983.534180
0.790000,397.944336,5983.534180
