flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801052857,05:28:57,2023-08-01,PFA-00299,PSA-00311,PSF-00281,315.572632,72.295547,0.770907,0.000000,0.000000,0.000000,0.365514

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,181.502228,5983.534180
0.010000,252.414459,5983.534180
0.020000,272.033569,5983.534180
0.030000,284.894592,5983.534180
0.040000,292.524567,5983.534180
0.050000,296.744598,5983.534180
0.060000,299.225098,5983.534180
0.070000,300.803314,5983.534180
0.080000,301.899078,5983.534180
0.090000,302.718414,5983.534180
0.100000,303.444031,5983.534180
0.110000,304.063446,5983.534180
0.120000,304.660309,5983.534180
0.130000,305.241455,5983.534180
0.140000,305.827271,5983.534180
0.150000,306.361542,5983.534180
0.160000,306.890839,5983.534180
0.170000,307.386169,5983.534180
0.180000,307.863220,5983.534180
0.190000,308.293823,5983.534180
0.200000,308.703674,5983.534180
0.210000,309.055206,5983.534180
0.220000,309.382446,5983.534180
0.230000,309.700714,5983.534180
0.240000,309.989319,5983.534180
0.250000,310.251465,5983.534180
0.260000,310.495026,5983.534180
0.270000,310.747498,5983.534180
0.280000,310.949921,5983.534180
0.290000,311.168060,5983.534180
0.300000,311.403046,5983.534180
0.310000,311.569702,5983.534180
0.320000,311.748505,5983.534180
0.330000,311.941986,5983.534180
0.340000,312.094330,5983.534180
0.350000,312.272430,5983.534180
0.360000,312.462341,5983.534180
0.370000,312.640076,5983.534180
0.380000,312.800659,5983.534180
0.390000,312.966949,5983.534180
0.400000,313.138611,5983.534180
0.410000,313.292389,5983.534180
0.420000,313.480133,5983.534180
0.430000,313.657532,5983.534180
0.440000,313.779846,5983.534180
0.450000,313.889618,5983.534180
0.460000,314.017639,5983.534180
0.470000,314.104187,5983.534180
0.480000,314.242249,5983.534180
0.490000,314.336304,5983.534180
0.500000,314.450378,5983.534180
0.510000,314.489014,5983.534180
0.520000,314.600952,5983.534180
0.530000,314.665680,5983.534180
0.540000,314.705383,5983.534180
0.550000,314.760803,5983.534180
0.560000,314.829468,5983.534180
0.570000,314.887390,5983.534180
0.580000,314.947144,5983.534180
0.590000,315.029755,5983.534180
0.600000,315.098755,5983.534180
0.610000,315.152039,5983.534180
0.620000,315.176025,5983.534180
0.630000,315.231812,5983.534180
0.640000,315.280090,5983.534180
0.650000,315.341583,5983.534180
0.660000,315.360535,5983.534180
0.670000,315.409912,5983.534180
0.680000,315.460693,5983.534180
0.690000,315.475342,5983.534180
0.700000,315.504303,5983.534180
0.710000,315.526489,5983.534180
0.720000,315.529358,5983.534180
0.730000,315.533630,5983.534180
0.740000,315.547577,5983.534180
0.750000,315.548645,5983.534180
0.760000,315.572632,5983.534180
0.770000,315.545074,5983.534180
0.780000,315.512543,5983.534180
0.790000,315.485718,5983.534180
