flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230801043209,04:32:09,2023-08-01,PFA-00299,PSA-00311,PSF-00281,243.588211,102.009415,0.581222,0.000000,0.000000,0.000000,0.551272

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,185.485123,5983.534180
0.010000,218.951935,5983.534180
0.020000,224.981903,5983.534180
0.030000,227.658035,5983.534180
0.040000,229.414703,5983.534180
0.050000,230.580215,5983.534180
0.060000,231.324081,5983.534180
0.070000,231.793289,5983.534180
0.080000,232.056854,5983.534180
0.090000,232.199905,5983.534180
0.100000,232.267502,5983.534180
0.110000,232.277161,5983.534180
0.120000,232.277863,5983.534180
0.130000,232.275360,5983.534180
0.140000,232.277863,5983.534180
0.150000,232.293961,5983.534180
0.160000,232.370499,5983.534180
0.170000,232.472778,5983.534180
0.180000,232.619049,5983.534180
0.190000,232.817169,5983.534180
0.200000,233.056778,5983.534180
0.210000,233.330017,5983.534180
0.220000,233.638290,5983.534180
0.230000,234.008438,5983.534180
0.240000,234.384659,5983.534180
0.250000,234.791992,5983.534180
0.260000,235.222214,5983.534180
0.270000,235.669617,5983.534180
0.280000,236.099121,5983.534180
0.290000,236.555450,5983.534180
0.300000,237.028961,5983.534180
0.310000,237.477783,5983.534180
0.320000,237.914444,5983.534180
0.330000,238.355042,5983.534180
0.340000,238.785263,5983.534180
0.350000,239.180450,5983.534180
0.360000,239.563110,5983.534180
0.370000,239.921814,5983.534180
0.380000,240.299820,5983.534180
0.390000,240.622406,5983.534180
0.400000,240.926025,5983.534180
0.410000,241.209991,5983.534180
0.420000,241.466049,5983.534180
0.430000,241.704941,5983.534180
0.440000,241.927750,5983.534180
0.450000,242.148041,5983.534180
0.460000,242.314697,5983.534180
0.470000,242.487076,5983.534180
0.480000,242.645142,5983.534180
0.490000,242.771027,5983.534180
0.500000,242.901917,5983.534180
0.510000,242.995270,5983.534180
0.520000,243.086105,5983.534180
0.530000,243.161194,5983.534180
0.540000,243.257767,5983.534180
0.550000,243.318909,5983.534180
0.560000,243.371490,5983.534180
0.570000,243.428711,5983.534180
0.580000,243.456955,5983.534180
0.590000,243.495590,5983.534180
0.600000,243.518478,5983.534180
0.610000,243.551010,5983.534180
0.620000,243.553513,5983.534180
0.630000,243.578552,5983.534180
0.640000,243.568542,5983.534180
0.650000,243.588211,5983.534180
0.660000,243.568893,5983.534180
0.670000,243.568893,5983.534180
0.680000,243.571045,5983.534180
0.690000,243.573547,5983.534180
0.700000,243.571762,5983.534180
0.710000,243.545288,5983.534180
0.720000,243.517044,5983.534180
0.730000,243.512756,5983.534180
0.740000,243.506317,5983.534180
0.750000,243.491287,5983.534180
0.760000,243.455887,5983.534180
0.770000,243.458740,5983.534180
0.780000,243.438004,5983.534180
0.790000,243.416550,5983.534180
